total jobs	200	total machines	5	total factories	2
jobs weight
41	98	86	78	76	74	92	3	31	61	97	25	18	46	7	3	95	90	85	28	77	72	79	62	18	28	33	72	85	20	16	24	93	21	12	21	23	48	43	1	89	37	10	22	96	71	11	81	38	79	5	6	60	10	24	17	77	82	59	66	55	40	27	94	17	98	73	32	17	17	2	3	46	72	63	24	87	92	30	85	88	97	75	96	91	22	74	76	74	69	51	76	33	53	4	28	73	13	11	76	40	9	56	22	45	18	88	6	35	47	36	75	40	38	3	66	59	24	58	25	33	95	58	29	21	32	11	6	90	63	93	15	83	24	77	14	87	40	55	41	97	40	86	56	49	11	24	71	60	3	89	93	31	93	67	46	29	15	95	60	50	74	28	7	49	36	27	84	35	33	64	99	38	49	21	83	27	52	13	69	99	16	70	59	13	15	92	44	78	20	90	66	96	89	54	7	46	89	41	83	
8	8	52	47	33	26	63	57	49	16	75	13	91	94	81	48	77	32	91	39	97	29	15	50	32	76	45	64	94	1	47	11	85	97	89	48	67	90	25	25	45	80	54	54	60	42	91	31	85	42	49	42	27	4	67	82	19	25	11	31	23	58	55	11	9	62	80	62	35	38	95	81	9	44	25	39	39	32	52	27	55	61	89	63	15	72	34	78	79	44	94	51	71	23	59	76	75	79	64	47	37	34	57	66	91	32	97	13	72	10	2	3	64	32	68	8	17	36	85	7	92	66	73	68	83	24	39	45	44	48	16	58	88	16	69	71	3	84	17	13	11	92	58	68	53	13	74	77	3	69	77	77	1	46	60	21	20	69	56	5	32	93	42	44	9	93	80	28	13	67	62	81	17	74	29	85	16	87	37	73	47	18	46	47	2	61	99	44	44	33	59	85	17	56	85	54	31	47	21	20	
51	69	47	51	62	13	3	58	12	62	12	91	38	96	17	24	54	8	72	72	36	62	79	69	34	6	23	34	94	31	6	75	6	97	19	52	26	43	55	40	56	64	94	24	68	97	97	58	78	7	94	36	76	77	32	80	80	28	64	24	50	69	35	69	24	84	60	15	99	71	41	32	24	40	14	62	44	80	78	50	51	1	17	60	62	69	20	94	9	33	57	62	57	60	91	26	17	82	88	64	79	75	6	79	49	63	32	91	79	77	35	45	10	52	19	70	95	2	27	31	35	53	80	86	83	71	47	14	46	65	53	21	77	3	77	75	27	26	45	97	98	94	31	36	50	47	23	87	92	11	21	56	34	42	48	27	8	45	51	49	42	30	40	7	10	75	64	63	11	41	84	60	32	7	11	63	28	93	79	26	73	2	56	84	37	73	9	13	18	90	43	94	87	96	68	36	3	85	65	29	
14	45	19	57	24	65	2	11	59	20	75	3	71	54	72	75	39	48	45	70	10	96	44	61	29	2	93	20	95	99	60	5	8	98	44	63	24	87	20	16	18	77	32	29	27	20	91	39	89	81	76	23	90	16	60	6	69	12	3	70	32	54	11	75	23	79	98	49	94	68	62	57	38	41	6	12	89	21	20	28	99	17	52	90	75	79	81	32	74	9	20	92	69	57	69	66	52	91	50	83	6	69	12	62	14	4	86	56	23	53	48	45	42	17	60	89	88	84	82	89	65	97	1	91	71	89	67	52	46	57	99	31	38	28	36	4	96	83	97	65	93	80	52	38	46	66	19	33	66	6	22	77	25	9	38	65	13	4	25	56	13	23	87	55	78	53	85	4	1	18	98	35	83	42	92	2	99	72	85	32	51	84	46	38	95	89	57	13	76	24	41	46	23	56	85	14	27	23	94	31	
93	69	82	64	76	50	13	78	54	61	47	94	95	39	80	65	77	12	20	27	56	46	4	39	5	46	98	62	89	89	87	98	11	18	77	43	73	84	42	58	15	85	28	23	63	55	37	94	31	70	19	99	54	37	83	94	44	6	69	52	84	76	64	68	38	71	44	62	80	2	92	74	52	19	87	20	26	92	13	14	77	80	83	18	81	40	36	24	90	66	71	36	40	78	18	50	29	53	79	7	15	24	64	12	90	53	17	82	63	82	90	53	94	76	78	66	58	63	1	82	50	84	15	56	90	64	17	97	89	12	15	61	1	51	36	98	19	5	42	5	67	29	34	91	23	21	1	27	18	93	3	73	88	35	44	61	79	71	23	15	88	18	14	5	74	53	75	13	81	12	25	80	38	8	93	54	58	93	82	78	97	84	49	47	32	20	37	85	64	12	75	48	56	62	76	13	78	71	33	76	
82	35	62	96	84	63	3	16	59	96	90	94	48	64	32	99	64	57	7	70	9	69	2	96	76	61	36	61	70	18	42	60	87	55	82	39	25	16	81	92	43	54	26	49	27	31	30	76	30	91	98	47	85	96	14	1	97	47	62	21	10	79	25	81	21	75	48	90	88	55	30	53	84	15	25	11	3	57	4	64	31	87	95	48	76	21	4	52	26	80	57	57	71	13	83	3	63	22	62	29	12	45	38	10	20	46	54	44	52	85	99	4	33	30	15	1	75	42	53	85	24	38	54	35	37	46	5	38	60	44	54	31	42	20	77	23	44	38	21	14	62	30	47	77	56	28	3	28	82	28	26	85	19	23	30	16	97	80	63	40	12	8	91	70	36	85	2	98	12	2	62	77	30	79	61	18	82	11	48	52	10	24	70	82	94	57	86	59	54	89	16	18	79	5	79	16	59	21	53	92	
36	73	51	93	59	90	42	2	54	32	66	92	76	42	18	53	92	86	65	18	16	17	1	21	85	49	49	36	84	74	56	2	90	8	94	14	65	94	71	54	70	65	12	62	14	69	85	22	16	76	40	45	4	79	47	48	8	75	74	90	98	70	21	78	6	83	34	90	72	94	19	49	89	5	73	75	59	62	75	59	29	17	21	87	45	66	63	44	86	41	58	43	93	99	40	14	75	98	46	69	15	64	33	2	34	70	72	38	62	51	73	84	50	19	48	93	80	36	43	2	22	23	42	51	74	31	89	50	51	77	41	94	35	49	54	79	80	99	65	59	80	40	48	60	63	14	3	5	54	21	65	58	69	22	97	67	52	99	35	75	41	59	63	6	84	67	2	93	67	55	42	40	79	98	56	99	6	57	94	59	26	27	94	2	50	60	33	42	50	17	21	25	18	13	92	43	27	10	80	5	
90	20	29	78	38	74	35	61	78	26	69	93	62	29	77	63	38	83	91	26	97	62	79	79	9	25	41	41	31	38	79	18	8	99	84	73	42	84	8	49	41	15	10	42	37	73	45	23	69	56	50	61	36	90	26	69	3	4	57	29	78	85	74	86	34	20	4	16	84	18	82	16	10	46	29	35	37	81	13	9	41	68	18	90	16	26	58	70	48	79	23	37	60	57	24	12	46	30	14	98	71	35	51	62	65	61	77	95	55	44	84	89	9	27	43	53	95	65	64	5	53	8	55	90	73	32	69	38	79	3	78	6	18	69	91	32	42	25	38	51	96	23	42	91	85	66	3	83	45	77	8	40	83	59	6	10	27	58	38	61	25	28	94	23	46	26	61	19	38	22	30	22	73	57	56	76	46	38	14	14	41	4	47	94	65	34	58	16	40	56	41	19	39	22	92	31	88	81	7	62	
9	60	5	24	11	50	79	61	23	20	22	74	72	56	15	31	84	49	34	23	40	21	76	2	33	21	40	6	87	83	59	50	68	68	50	72	38	82	50	6	9	7	13	90	34	20	34	58	85	44	85	46	61	16	21	42	80	81	35	25	95	53	29	14	93	97	86	77	97	5	92	19	55	19	3	84	34	50	12	35	73	82	3	93	51	77	42	21	12	86	13	56	73	82	19	36	17	22	70	49	39	40	12	52	75	97	43	76	87	75	38	63	11	48	6	71	66	17	88	67	18	36	43	70	89	36	7	41	31	35	91	91	25	83	99	10	38	5	21	84	19	96	87	95	22	46	56	83	70	11	93	55	49	55	29	31	27	49	62	6	89	56	73	5	23	99	31	41	73	27	55	21	64	84	19	29	88	5	42	30	38	16	73	8	17	88	8	1	71	30	37	50	6	22	76	89	12	28	66	37	
71	69	3	96	64	84	76	8	52	73	90	9	52	52	31	91	89	4	51	39	22	58	65	41	49	93	92	41	80	79	50	43	80	62	50	17	74	11	87	23	14	25	62	13	8	20	54	24	93	91	66	2	88	85	68	94	51	53	49	52	27	35	11	48	10	54	24	89	57	51	65	12	35	50	52	34	4	83	12	65	20	62	94	39	85	36	50	72	2	6	9	12	58	49	60	86	25	18	80	13	82	66	5	59	35	67	87	59	53	85	60	27	14	50	9	4	42	5	98	81	52	77	68	5	88	48	98	41	55	49	13	84	34	86	87	99	92	12	34	72	79	36	38	64	82	10	21	40	92	57	88	78	10	17	56	16	46	28	5	43	85	63	46	2	1	14	79	11	48	44	87	58	10	20	70	80	91	18	73	91	81	35	76	64	42	92	39	26	66	60	47	66	60	96	44	55	82	25	31	18	
97	44	81	91	85	91	66	23	67	73	45	98	65	49	6	90	78	97	17	9	91	85	75	36	87	11	98	32	89	67	74	91	98	14	81	49	55	80	17	92	93	97	49	98	7	80	2	51	6	45	23	40	77	18	24	22	31	87	44	18	41	58	30	55	69	78	89	4	78	83	1	31	15	34	31	25	80	84	74	89	70	70	24	90	86	41	13	42	12	30	42	97	63	89	1	72	85	85	42	23	23	73	77	28	34	45	74	8	68	89	20	95	77	33	24	27	90	15	46	58	17	63	89	48	95	23	71	56	81	4	6	73	64	91	94	22	15	18	93	75	62	91	17	4	92	10	59	14	73	64	12	82	85	35	23	46	83	93	18	68	53	22	85	18	91	55	81	97	79	62	39	52	64	63	30	1	41	3	2	13	26	93	79	71	22	15	9	64	84	8	91	15	55	52	23	17	99	50	53	84	
9	6	94	61	85	45	8	16	6	36	56	81	47	74	11	32	86	92	47	72	62	43	37	48	1	30	86	26	94	34	9	61	44	3	80	17	46	52	81	26	31	53	62	75	50	51	43	14	99	82	74	37	94	50	75	71	62	10	86	97	90	38	32	53	85	26	49	38	76	70	68	55	18	23	95	45	51	39	5	15	41	19	63	23	62	49	18	30	72	71	62	84	12	66	89	33	94	71	88	34	13	57	70	73	31	32	65	40	81	30	3	82	52	58	16	89	61	38	58	20	24	13	90	31	91	89	34	17	87	57	22	16	7	43	74	1	89	91	13	7	78	81	33	7	29	80	72	92	95	77	73	81	66	55	82	83	73	57	2	72	45	21	4	87	15	29	48	1	75	35	17	85	89	25	74	26	33	84	8	89	75	9	25	4	12	44	83	81	11	84	14	10	5	27	25	52	4	88	47	83	
28	16	88	19	73	66	90	29	79	92	28	29	25	40	61	20	29	43	69	63	63	65	75	90	62	56	12	11	51	68	10	11	48	11	74	39	94	81	27	46	44	50	77	60	72	52	14	14	47	40	56	63	2	57	76	20	76	14	23	57	41	83	61	85	94	18	56	82	29	16	17	57	66	23	31	27	61	99	95	14	56	42	91	13	10	95	90	51	62	29	53	85	71	25	7	60	84	57	47	78	62	91	76	89	40	97	1	71	40	7	9	95	3	84	58	41	73	86	76	83	93	49	30	86	45	52	39	34	96	69	97	51	88	98	6	15	21	86	32	32	68	69	36	80	95	16	70	73	94	8	76	64	7	45	17	47	76	99	34	54	67	21	91	27	12	1	88	55	23	20	5	44	14	58	46	39	1	12	80	30	79	8	18	87	97	9	10	50	89	71	53	12	93	93	46	26	46	34	96	76	
20	51	32	41	57	13	91	87	44	71	73	32	49	7	12	91	16	56	42	78	16	43	42	48	32	98	15	66	13	5	83	92	45	55	65	51	83	46	11	88	11	10	71	94	28	99	55	66	77	24	76	8	98	65	28	49	95	63	83	61	44	91	85	65	90	30	84	98	91	43	26	53	47	69	24	30	54	49	28	45	53	67	16	13	88	57	28	47	61	39	75	22	82	46	26	2	10	95	8	10	86	59	41	36	57	12	23	49	74	94	93	9	73	71	93	64	47	11	37	24	62	99	44	57	78	90	11	55	13	92	87	3	83	23	46	44	3	21	90	57	42	44	3	85	32	33	78	33	45	90	40	7	90	39	80	70	90	20	33	30	69	82	11	93	8	33	20	27	9	3	84	58	23	76	87	50	78	79	74	81	61	32	4	68	1	76	10	65	90	1	66	72	13	52	95	96	93	64	16	80	
57	83	92	52	91	46	66	25	21	56	20	74	85	44	77	31	5	47	87	39	55	70	71	78	29	8	98	23	86	58	83	50	89	17	46	37	31	75	41	78	30	29	83	66	15	6	98	62	71	14	11	88	74	40	93	88	69	77	9	78	37	33	46	27	7	70	3	7	35	62	98	25	34	89	75	17	59	69	87	76	35	60	6	6	45	91	60	93	40	12	48	68	10	73	18	51	69	40	56	50	5	72	9	28	20	47	35	78	33	57	48	36	83	87	34	79	74	79	83	29	10	84	77	93	73	39	95	5	97	39	39	57	54	49	27	96	36	37	37	97	65	66	69	49	68	24	90	97	78	28	64	75	6	86	87	51	14	63	59	21	71	7	10	12	2	2	93	86	88	13	92	24	89	63	24	70	96	19	8	41	83	36	80	66	13	37	5	37	17	48	75	78	29	1	71	95	78	14	33	3	
44	53	44	98	54	86	70	2	37	39	50	91	24	73	1	74	77	72	90	42	85	68	92	3	66	2	51	87	25	43	53	91	27	55	70	62	12	47	50	93	19	78	18	24	45	81	74	26	6	53	41	55	29	71	47	67	44	15	20	61	89	15	46	52	22	42	82	52	27	28	88	42	27	50	44	14	99	73	38	88	60	61	84	62	65	76	56	90	77	61	76	90	32	30	90	29	74	54	30	2	72	85	97	88	10	90	95	30	52	34	9	81	66	99	87	44	22	73	22	39	41	90	56	43	20	57	45	9	85	56	93	43	31	44	73	23	71	56	76	42	75	22	90	67	7	93	46	81	38	26	32	27	73	70	29	86	30	42	59	33	21	35	88	3	95	5	92	83	78	28	24	13	50	64	74	56	23	91	95	49	58	66	58	12	68	88	98	81	48	98	60	84	1	99	65	5	67	35	22	52	
55	6	8	5	68	63	29	7	19	61	3	22	40	3	57	3	78	61	5	88	72	14	64	92	8	79	8	70	58	78	8	60	85	12	35	74	31	90	14	25	53	95	68	67	50	14	69	53	20	20	20	65	8	46	70	38	83	27	36	19	86	50	83	83	12	92	45	77	48	90	67	60	50	6	29	53	61	48	19	63	64	22	49	64	67	25	61	44	27	16	4	64	82	35	65	47	38	16	12	65	39	80	18	12	86	28	54	43	60	29	16	80	44	43	37	36	77	55	5	84	97	40	96	20	87	89	55	23	26	68	45	87	32	50	74	25	3	17	51	97	38	49	51	98	51	85	58	27	70	9	53	75	16	21	37	93	47	47	39	27	95	61	87	89	68	57	30	90	98	53	57	74	99	74	6	60	37	68	22	80	90	34	43	82	59	95	82	91	21	7	86	25	31	28	16	13	90	34	65	49	
32	38	46	26	57	42	42	53	11	37	74	39	88	46	95	19	67	25	24	17	73	42	51	29	68	22	43	96	60	86	42	85	19	91	28	5	32	63	4	14	44	56	93	40	26	38	15	44	35	94	85	67	84	98	74	95	11	19	15	79	40	89	9	33	38	57	42	58	56	18	23	21	66	13	94	18	76	69	91	64	20	8	28	41	37	95	77	32	16	18	12	92	10	89	96	70	25	6	65	31	69	58	18	6	64	17	24	5	17	74	99	33	38	90	45	31	29	19	68	89	1	40	50	65	51	8	21	25	74	20	12	65	23	12	84	42	88	97	64	28	40	60	97	47	65	94	63	26	64	32	39	68	45	25	78	27	61	35	83	69	43	12	25	99	73	74	9	55	44	9	32	13	42	2	28	58	35	89	46	15	56	66	65	13	85	36	79	98	41	35	68	24	45	13	85	69	92	14	59	12	
97	25	78	83	35	50	18	55	43	67	91	79	29	28	9	17	18	62	72	2	7	43	46	55	54	78	5	7	57	71	88	29	78	43	87	56	34	26	77	81	42	43	32	2	13	92	14	19	97	8	10	54	79	65	69	78	3	80	36	40	55	61	34	70	68	81	80	48	68	21	5	24	45	54	30	59	55	9	12	8	41	5	78	70	91	81	76	54	83	19	59	96	82	65	17	46	15	79	11	72	74	3	78	16	24	57	87	27	3	96	14	16	23	3	99	60	83	43	90	89	49	13	91	98	46	42	44	12	21	1	67	38	97	6	64	38	11	33	40	75	18	49	20	24	75	73	29	34	6	72	17	39	12	3	86	66	63	19	6	73	50	28	72	51	93	40	12	21	96	83	55	73	70	31	12	58	93	15	55	94	21	63	48	5	39	51	29	17	55	95	75	80	26	67	83	16	26	84	52	38	
31	32	37	84	42	77	56	92	29	41	5	46	97	81	58	34	63	44	40	62	58	44	15	30	31	48	92	33	71	94	5	10	23	26	22	72	20	94	6	48	95	94	35	84	14	68	9	23	74	86	73	14	17	8	64	65	7	19	25	98	12	91	70	7	44	32	82	96	3	66	95	94	62	32	40	7	58	31	44	13	19	9	20	79	83	4	55	81	54	50	41	8	40	72	37	44	22	39	26	11	98	40	45	45	62	38	47	6	28	53	91	93	8	60	2	61	19	19	95	13	34	38	35	49	60	6	74	83	43	59	92	68	26	42	59	61	83	16	17	69	30	89	64	1	6	15	77	63	98	12	87	47	66	95	36	14	80	31	39	34	58	27	57	19	9	66	27	52	77	92	48	85	82	64	62	16	42	64	40	81	2	16	7	14	31	60	10	83	25	60	69	52	69	94	30	10	83	80	22	71	
52	17	69	36	9	75	63	69	2	27	16	11	17	32	22	94	64	91	51	42	25	77	90	42	44	42	56	82	97	24	1	25	76	57	47	2	45	92	37	37	31	39	66	43	47	36	81	13	66	70	94	65	17	38	10	52	9	66	11	77	4	8	6	57	76	6	78	59	37	58	31	44	35	61	85	68	2	75	20	42	93	98	6	31	52	68	20	79	49	88	8	32	66	15	64	67	42	77	99	81	37	85	83	59	76	75	4	68	97	69	56	1	64	4	85	10	87	69	99	67	7	51	95	82	58	98	85	97	17	8	76	40	8	58	11	99	81	84	86	29	64	8	92	55	53	30	68	70	93	11	8	8	86	20	54	55	63	87	65	38	9	52	15	3	24	36	18	30	32	15	32	28	38	52	17	21	95	45	25	81	47	36	92	37	50	80	99	80	74	78	83	24	82	92	47	33	66	45	94	60	
72	13	72	42	66	40	1	54	88	41	59	2	33	60	83	38	22	40	83	81	91	44	3	39	63	29	49	90	27	88	10	47	3	49	75	42	6	74	99	65	82	29	10	93	48	71	94	44	82	31	87	81	26	25	71	15	33	84	24	37	5	37	23	97	83	14	43	1	21	36	54	6	94	45	50	13	98	26	26	32	71	4	33	95	97	35	24	28	36	5	12	24	12	36	73	61	37	20	12	83	87	73	89	77	96	42	85	14	97	55	59	29	90	32	73	42	37	60	75	2	75	55	87	6	66	4	88	39	44	2	50	53	90	8	14	29	21	99	59	45	71	63	64	3	99	13	94	32	82	60	28	8	14	26	59	30	98	26	77	71	41	16	65	71	23	36	22	51	58	17	46	54	53	22	92	74	17	62	19	73	83	63	67	64	70	27	71	42	46	64	34	54	30	42	94	93	86	21	90	88	
62	17	58	85	84	79	79	10	22	23	5	72	95	71	62	36	29	91	99	84	56	50	38	27	67	81	14	76	96	1	82	28	41	40	38	80	18	51	46	20	52	52	40	33	89	57	69	34	27	72	57	96	85	87	51	71	71	54	30	69	72	86	45	6	65	54	66	75	18	30	99	64	5	35	52	51	38	68	27	17	66	48	90	15	3	53	22	24	17	6	84	21	48	56	10	1	65	46	56	6	51	75	27	50	37	77	99	27	29	19	57	89	5	15	78	72	80	94	82	62	44	3	54	75	61	67	89	45	28	25	54	5	1	22	4	31	63	6	77	53	58	2	67	5	61	92	39	98	7	30	47	15	46	31	52	73	62	42	85	14	4	20	44	97	57	76	88	5	60	68	12	17	30	74	51	62	12	25	19	22	73	53	19	52	78	3	21	57	13	77	82	28	96	86	41	12	17	15	24	18	
62	38	67	8	56	71	84	7	95	74	3	64	86	25	79	96	55	48	44	58	79	44	48	57	75	96	97	69	91	86	36	65	63	5	40	9	63	97	27	32	9	28	10	47	57	82	2	15	50	21	32	11	41	80	35	19	67	49	98	87	97	13	37	88	18	84	62	2	82	29	26	77	7	90	90	87	10	32	38	19	97	96	35	44	84	1	81	76	55	61	62	84	62	86	23	72	37	13	99	63	56	15	8	29	4	92	33	99	76	53	25	73	88	74	37	83	8	88	10	37	86	73	45	71	22	73	73	52	94	49	51	68	36	75	87	21	76	86	58	94	97	96	87	82	76	71	54	52	16	1	24	61	65	48	34	59	23	10	54	11	22	72	52	86	83	2	64	33	57	44	22	82	25	84	30	2	71	28	39	70	25	65	15	50	53	69	52	53	22	5	14	72	9	87	72	88	67	60	21	93	
39	62	15	64	18	12	45	33	45	11	75	53	60	81	59	56	73	43	56	56	81	37	85	17	7	14	14	38	68	85	23	76	75	54	60	46	45	45	8	25	26	99	87	17	56	23	13	76	11	96	39	70	78	62	86	61	25	99	15	97	75	84	23	2	79	63	18	24	86	22	78	72	5	7	27	69	55	31	23	55	5	80	25	92	93	2	19	77	33	14	48	26	87	38	54	37	21	46	79	94	31	53	2	17	31	56	84	18	13	25	14	83	57	65	75	16	23	52	70	79	59	43	18	79	11	98	40	98	31	86	73	49	74	22	5	47	11	99	83	69	88	89	1	99	29	46	85	31	65	82	11	30	91	1	66	9	64	88	83	47	1	90	62	78	27	81	2	1	14	11	81	22	56	84	79	87	40	36	82	27	35	32	95	37	77	20	69	66	72	4	72	90	79	83	41	68	1	56	90	59	
65	82	72	75	96	42	31	81	70	73	32	87	52	13	64	60	23	55	36	95	73	11	82	84	75	12	41	2	24	45	52	51	52	31	81	24	1	66	19	58	56	16	30	94	47	10	41	98	94	82	9	41	12	49	70	32	57	47	27	57	33	18	54	55	20	95	70	59	67	29	95	45	96	48	11	26	61	75	35	4	17	4	67	44	42	31	76	82	52	80	98	15	68	17	44	92	74	34	34	68	8	80	94	13	50	68	38	58	40	41	38	73	75	37	24	40	27	37	27	30	49	27	89	46	88	53	60	35	79	30	3	39	39	37	32	82	33	5	16	61	46	3	28	49	14	27	28	62	41	24	35	19	92	22	68	21	54	14	20	98	59	85	40	53	88	90	16	20	20	2	77	6	45	32	64	23	36	36	56	42	68	18	94	37	89	21	37	9	37	56	27	48	95	27	46	88	95	5	28	36	
48	30	93	59	16	73	95	31	5	53	28	9	99	16	85	24	5	5	32	72	22	7	71	92	33	2	53	23	8	12	43	94	13	77	66	80	43	41	50	58	42	84	92	84	36	90	70	61	63	74	26	72	98	69	22	92	71	78	27	28	78	20	16	1	66	56	38	31	25	22	44	37	29	60	34	92	89	82	97	80	48	54	23	69	67	15	38	50	74	47	71	73	75	7	88	7	25	3	77	68	65	75	75	44	8	33	72	50	79	7	2	57	3	87	63	16	39	88	61	18	61	24	23	27	72	22	84	16	59	71	94	45	79	30	28	4	78	77	59	72	36	49	98	17	30	41	23	65	33	7	17	94	12	40	49	51	54	87	13	74	3	39	30	12	92	90	69	87	1	87	83	70	98	67	88	29	93	5	9	67	78	58	13	23	66	56	58	8	16	96	66	77	47	8	58	15	36	29	50	16	
93	83	67	55	16	91	57	13	13	89	64	64	14	2	45	97	22	47	87	52	58	17	25	65	43	98	91	97	54	92	10	53	35	2	66	30	43	23	77	33	69	26	68	1	85	71	92	58	39	16	10	40	95	83	51	26	1	52	75	4	1	98	67	13	62	7	72	99	51	36	1	99	3	71	31	16	52	69	18	86	34	82	36	23	47	9	88	94	91	37	86	68	35	40	28	53	74	79	9	62	13	73	67	73	15	99	99	45	78	73	67	20	84	94	6	46	48	71	70	55	44	39	39	27	29	74	81	79	28	26	37	15	17	55	99	57	62	8	55	23	41	30	75	35	26	15	97	57	37	26	11	34	47	67	81	12	63	38	3	45	37	73	50	50	58	69	6	7	64	19	12	77	25	58	55	59	54	32	21	96	62	97	12	7	48	52	95	50	27	36	49	52	79	70	76	59	40	77	78	17	
96	73	19	38	26	51	10	65	24	58	23	3	85	82	56	98	55	48	97	68	21	46	64	45	87	88	79	28	77	13	91	37	99	35	61	26	45	70	23	74	51	22	81	12	74	49	12	76	35	28	40	87	51	17	74	18	58	19	55	41	94	78	10	57	68	88	55	62	97	53	64	53	8	78	13	55	8	39	33	56	12	89	7	27	38	69	90	12	42	77	35	78	22	53	74	20	58	44	55	65	7	5	87	15	28	5	63	62	72	65	56	4	74	51	18	3	8	96	11	13	53	99	85	18	4	82	16	11	85	28	47	49	2	6	30	21	5	94	19	59	65	11	2	27	64	51	26	29	96	63	13	56	63	44	6	34	91	89	50	62	23	92	52	24	27	6	16	78	89	69	95	69	92	33	78	82	89	55	23	12	52	8	63	24	6	91	32	99	44	66	73	54	6	13	26	98	32	28	49	44	
93	70	44	12	70	60	75	76	11	45	28	62	28	38	11	43	70	43	32	80	35	75	68	17	27	80	59	79	77	67	24	17	86	59	52	4	25	92	66	56	51	27	2	79	90	33	87	87	7	23	8	43	41	54	2	22	40	15	76	66	32	88	14	45	1	23	38	59	86	2	13	22	94	29	33	66	13	48	13	80	26	77	99	50	52	11	27	90	56	53	34	59	74	32	79	26	23	66	59	87	3	31	55	18	82	1	48	19	79	5	86	90	96	72	78	58	67	23	77	90	46	57	29	52	93	7	66	99	4	18	4	96	25	95	25	33	16	14	8	32	81	1	97	32	47	99	50	25	93	44	73	38	43	9	84	39	87	96	1	56	51	29	94	89	16	84	31	9	54	61	9	95	24	2	16	68	64	69	56	3	49	97	21	92	36	13	66	8	62	54	96	31	33	71	90	69	48	57	71	27	
19	59	76	98	17	52	95	9	96	15	71	39	58	78	8	65	73	94	69	46	34	5	52	7	74	41	83	34	1	45	29	22	89	44	76	25	81	59	78	10	51	92	6	83	59	53	7	9	66	4	22	37	30	46	49	14	64	51	1	75	67	49	66	71	3	75	7	55	47	10	86	72	92	78	3	78	97	61	76	26	81	9	92	59	83	49	52	27	47	42	3	87	46	46	35	1	57	34	98	69	56	57	30	48	48	69	40	61	25	17	58	67	47	3	79	90	41	55	15	71	27	72	85	58	47	83	68	83	12	22	19	43	56	31	1	33	1	89	33	72	9	97	79	27	48	98	16	5	54	77	69	15	69	25	80	74	87	79	85	38	80	65	69	46	7	29	75	71	94	81	25	44	21	61	49	50	35	31	70	71	89	99	36	76	97	1	47	16	96	25	87	31	43	10	84	49	74	23	16	54	
35	7	98	8	44	35	62	24	12	60	45	59	16	81	18	20	95	29	89	63	13	82	64	76	31	24	35	18	37	54	68	18	83	53	72	89	70	15	2	86	45	63	76	31	17	50	4	55	6	54	37	92	81	85	86	33	43	97	22	16	81	40	62	46	60	31	92	16	2	74	26	21	56	42	37	50	84	7	66	42	29	46	57	76	59	41	10	9	31	43	87	2	4	67	13	71	51	66	46	6	49	53	88	56	31	20	32	71	20	24	61	81	27	96	55	84	13	28	73	57	10	95	3	31	10	92	20	71	94	15	51	80	33	67	19	72	12	41	1	54	32	46	31	28	21	18	62	84	16	95	6	78	52	10	75	59	14	47	65	70	90	49	61	52	81	99	34	91	4	74	19	46	40	91	1	79	91	46	53	38	52	65	12	20	89	64	46	35	39	35	17	40	1	65	64	36	36	13	37	86	
66	7	93	99	73	46	80	79	76	36	30	8	17	33	88	75	15	58	92	8	22	29	28	99	42	81	81	37	43	32	12	71	23	48	69	57	71	71	62	22	76	67	33	50	13	62	11	88	78	14	24	18	4	75	33	15	94	35	69	63	61	62	30	15	53	34	23	63	80	98	28	44	47	40	36	18	52	92	43	46	91	73	83	10	35	90	56	97	96	89	20	19	58	75	45	27	97	16	65	55	57	33	40	32	10	77	45	64	56	31	31	83	24	4	53	19	79	68	1	8	44	27	57	98	9	17	94	65	55	71	45	71	68	50	45	20	38	23	6	37	57	60	7	82	4	90	44	80	9	67	55	49	93	53	41	4	1	4	5	37	86	98	41	43	91	96	75	86	68	42	93	78	94	35	84	70	21	42	7	27	2	23	94	77	61	94	65	25	28	27	81	92	9	17	70	2	9	92	46	58	
98	24	18	32	20	76	65	25	24	93	20	85	49	40	78	91	23	1	58	53	96	45	17	33	99	68	79	73	17	31	58	8	81	78	26	37	91	85	31	68	18	92	3	81	50	95	48	39	14	42	83	74	20	91	87	3	95	17	54	81	18	72	97	56	34	37	97	28	78	29	52	68	72	18	5	39	13	40	32	12	26	12	36	73	21	73	54	94	94	47	12	47	28	55	33	70	28	53	46	37	58	48	80	43	12	64	12	74	54	93	39	52	16	23	49	31	33	63	61	48	52	69	5	88	67	84	19	64	96	2	21	93	19	54	55	55	22	48	44	5	5	49	68	46	92	15	87	24	97	14	39	52	83	10	21	19	68	39	92	98	33	79	5	24	57	34	95	15	47	14	55	42	98	72	96	28	33	42	52	29	67	43	1	38	62	21	81	49	71	70	75	80	88	8	15	50	79	42	10	78	
